========= CIFAR100_FEDAVG_SMALL_RESNET14 =========
client 0 train samples 2500
client 1 train samples 2500
client 2 train samples 2500
client 3 train samples 2500
client 4 train samples 2500
client 5 train samples 2500
client 6 train samples 2500
client 7 train samples 2500
client 8 train samples 2500
client 9 train samples 2500
client 10 train samples 2500
client 11 train samples 2500
client 12 train samples 2500
client 13 train samples 2500
client 14 train samples 2500
client 15 train samples 2500
client 16 train samples 2500
client 17 train samples 2500
client 18 train samples 2500
client 19 train samples 2500
val samples--------- 1000
test samples-------- 9000
===================== Start Stage-1 =====================
len(client_models)=20
len(train_loaders)=20
opt[0]=SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    lr: 0.01
    maximize: False
    momentum: 0.9
    nesterov: False
    weight_decay: 0
)
001 == clients == 1.104 train loss 0.988 | test loss 11.923 | train acc 0.563 | test acc 0.027    == global model ==  train loss 4.387 | test loss 4.377 | train acc 0.016 | test acc 0.009 
149 == clients == 0.327 train loss 0.237 | test loss 12.758 | train acc 0.903 | test acc 0.038    == global model ==  train loss 3.125 | test loss 3.302 | train acc 0.216 | test acc 0.196 
150 == clients == 0.341 train loss 0.242 | test loss 12.825 | train acc 0.904 | test acc 0.038    == global model ==  train loss 3.123 | test loss 3.310 | train acc 0.213 | test acc 0.181 
global model -- val_loss=3.479 -- val_acc=0.209 -- test_loss=3.559 -- test_acc=0.195
151 == clients == 0.341 train loss 0.260 | test loss 13.086 | train acc 0.893 | test acc 0.038    == global model ==  train loss 3.115 | test loss 3.308 | train acc 0.213 | test acc 0.193 
152 == clients == 0.349 train loss 0.255 | test loss 12.883 | train acc 0.896 | test acc 0.038    == global model ==  train loss 3.108 | test loss 3.306 | train acc 0.211 | test acc 0.193 
153 == clients == 0.343 train loss 0.263 | test loss 12.818 | train acc 0.893 | test acc 0.038    == global model ==  train loss 3.118 | test loss 3.304 | train acc 0.206 | test acc 0.188 
154 == clients == 0.316 train loss 0.233 | test loss 12.867 | train acc 0.904 | test acc 0.038    == global model ==  train loss 3.110 | test loss 3.306 | train acc 0.217 | test acc 0.189 
155 == clients == 0.301 train loss 0.225 | test loss 12.819 | train acc 0.907 | test acc 0.038    == global model ==  train loss 3.099 | test loss 3.299 | train acc 0.219 | test acc 0.184 
156 == clients == 0.315 train loss 0.245 | test loss 12.993 | train acc 0.900 | test acc 0.037    == global model ==  train loss 3.105 | test loss 3.303 | train acc 0.211 | test acc 0.184 
157 == clients == 0.311 train loss 0.226 | test loss 13.105 | train acc 0.905 | test acc 0.039    == global model ==  train loss 3.109 | test loss 3.305 | train acc 0.210 | test acc 0.168 
158 == clients == 0.320 train loss 0.241 | test loss 12.976 | train acc 0.900 | test acc 0.038    == global model ==  train loss 3.115 | test loss 3.330 | train acc 0.216 | test acc 0.172 
159 == clients == 0.329 train loss 0.251 | test loss 12.964 | train acc 0.896 | test acc 0.037    == global model ==  train loss 3.108 | test loss 3.330 | train acc 0.217 | test acc 0.189 
160 == clients == 0.326 train loss 0.240 | test loss 13.045 | train acc 0.904 | test acc 0.038    == global model ==  train loss 3.104 | test loss 3.311 | train acc 0.212 | test acc 0.188 
161 == clients == 0.310 train loss 0.270 | test loss 13.218 | train acc 0.889 | test acc 0.038    == global model ==  train loss 3.091 | test loss 3.308 | train acc 0.217 | test acc 0.196 
162 == clients == 0.322 train loss 0.256 | test loss 13.041 | train acc 0.896 | test acc 0.038    == global model ==  train loss 3.101 | test loss 3.312 | train acc 0.215 | test acc 0.188 
163 == clients == 0.301 train loss 0.223 | test loss 12.951 | train acc 0.908 | test acc 0.038    == global model ==  train loss 3.089 | test loss 3.291 | train acc 0.216 | test acc 0.186 
164 == clients == 0.312 train loss 0.230 | test loss 12.939 | train acc 0.909 | test acc 0.038    == global model ==  train loss 3.085 | test loss 3.315 | train acc 0.213 | test acc 0.193 
165 == clients == 0.295 train loss 0.217 | test loss 13.023 | train acc 0.912 | test acc 0.038    == global model ==  train loss 3.095 | test loss 3.308 | train acc 0.216 | test acc 0.194 
166 == clients == 0.312 train loss 0.243 | test loss 12.949 | train acc 0.901 | test acc 0.037    == global model ==  train loss 3.101 | test loss 3.302 | train acc 0.211 | test acc 0.182 
167 == clients == 0.304 train loss 0.214 | test loss 12.972 | train acc 0.917 | test acc 0.039    == global model ==  train loss 3.089 | test loss 3.303 | train acc 0.213 | test acc 0.181 
168 == clients == 0.321 train loss 0.225 | test loss 13.004 | train acc 0.910 | test acc 0.038    == global model ==  train loss 3.072 | test loss 3.305 | train acc 0.222 | test acc 0.175 
169 == clients == 0.313 train loss 0.215 | test loss 12.807 | train acc 0.914 | test acc 0.038    == global model ==  train loss 3.081 | test loss 3.293 | train acc 0.218 | test acc 0.184 
170 == clients == 0.320 train loss 0.227 | test loss 13.063 | train acc 0.907 | test acc 0.038    == global model ==  train loss 3.061 | test loss 3.290 | train acc 0.227 | test acc 0.186 
171 == clients == 0.297 train loss 0.219 | test loss 12.793 | train acc 0.909 | test acc 0.038    == global model ==  train loss 3.069 | test loss 3.298 | train acc 0.221 | test acc 0.188 
172 == clients == 0.319 train loss 0.231 | test loss 13.095 | train acc 0.907 | test acc 0.037    == global model ==  train loss 3.075 | test loss 3.298 | train acc 0.222 | test acc 0.189 
173 == clients == 0.303 train loss 0.215 | test loss 12.830 | train acc 0.914 | test acc 0.038    == global model ==  train loss 3.065 | test loss 3.297 | train acc 0.226 | test acc 0.186 
174 == clients == 0.298 train loss 0.232 | test loss 12.841 | train acc 0.908 | test acc 0.039    == global model ==  train loss 3.067 | test loss 3.297 | train acc 0.222 | test acc 0.189 
175 == clients == 0.317 train loss 0.240 | test loss 12.949 | train acc 0.906 | test acc 0.039    == global model ==  train loss 3.067 | test loss 3.291 | train acc 0.221 | test acc 0.186 
176 == clients == 0.309 train loss 0.240 | test loss 13.080 | train acc 0.904 | test acc 0.037    == global model ==  train loss 3.051 | test loss 3.289 | train acc 0.216 | test acc 0.189 
177 == clients == 0.295 train loss 0.201 | test loss 12.990 | train acc 0.920 | test acc 0.038    == global model ==  train loss 3.047 | test loss 3.299 | train acc 0.221 | test acc 0.179 
178 == clients == 0.305 train loss 0.234 | test loss 12.980 | train acc 0.906 | test acc 0.038    == global model ==  train loss 3.045 | test loss 3.281 | train acc 0.221 | test acc 0.193 
179 == clients == 0.284 train loss 0.225 | test loss 13.065 | train acc 0.906 | test acc 0.037    == global model ==  train loss 3.057 | test loss 3.288 | train acc 0.217 | test acc 0.188 
180 == clients == 0.293 train loss 0.218 | test loss 13.162 | train acc 0.912 | test acc 0.038    == global model ==  train loss 3.041 | test loss 3.300 | train acc 0.227 | test acc 0.182 
181 == clients == 0.294 train loss 0.215 | test loss 13.042 | train acc 0.913 | test acc 0.038    == global model ==  train loss 3.055 | test loss 3.305 | train acc 0.222 | test acc 0.188 
182 == clients == 0.314 train loss 0.221 | test loss 13.119 | train acc 0.909 | test acc 0.038    == global model ==  train loss 3.050 | test loss 3.310 | train acc 0.228 | test acc 0.186 
183 == clients == 0.294 train loss 0.226 | test loss 12.974 | train acc 0.909 | test acc 0.037    == global model ==  train loss 3.033 | test loss 3.299 | train acc 0.225 | test acc 0.188 
184 == clients == 0.293 train loss 0.197 | test loss 12.989 | train acc 0.924 | test acc 0.038    == global model ==  train loss 3.046 | test loss 3.289 | train acc 0.226 | test acc 0.193 
185 == clients == 0.303 train loss 0.234 | test loss 13.095 | train acc 0.902 | test acc 0.038    == global model ==  train loss 3.058 | test loss 3.280 | train acc 0.220 | test acc 0.196 
186 == clients == 0.298 train loss 0.206 | test loss 13.162 | train acc 0.915 | test acc 0.038    == global model ==  train loss 3.025 | test loss 3.288 | train acc 0.223 | test acc 0.181 
187 == clients == 0.291 train loss 0.223 | test loss 13.083 | train acc 0.908 | test acc 0.037    == global model ==  train loss 3.036 | test loss 3.298 | train acc 0.225 | test acc 0.189 
188 == clients == 0.272 train loss 0.204 | test loss 13.075 | train acc 0.918 | test acc 0.037    == global model ==  train loss 3.021 | test loss 3.290 | train acc 0.227 | test acc 0.191 
189 == clients == 0.286 train loss 0.190 | test loss 12.869 | train acc 0.922 | test acc 0.038    == global model ==  train loss 3.036 | test loss 3.284 | train acc 0.223 | test acc 0.198 
190 == clients == 0.280 train loss 0.197 | test loss 13.066 | train acc 0.922 | test acc 0.038    == global model ==  train loss 3.025 | test loss 3.286 | train acc 0.229 | test acc 0.194 
191 == clients == 0.297 train loss 0.221 | test loss 13.123 | train acc 0.910 | test acc 0.038    == global model ==  train loss 3.027 | test loss 3.282 | train acc 0.224 | test acc 0.182 
192 == clients == 0.293 train loss 0.226 | test loss 13.256 | train acc 0.909 | test acc 0.037    == global model ==  train loss 3.000 | test loss 3.295 | train acc 0.230 | test acc 0.184 
193 == clients == 0.286 train loss 0.223 | test loss 13.119 | train acc 0.905 | test acc 0.038    == global model ==  train loss 3.037 | test loss 3.283 | train acc 0.215 | test acc 0.200 
194 == clients == 0.276 train loss 0.195 | test loss 13.162 | train acc 0.920 | test acc 0.038    == global model ==  train loss 3.021 | test loss 3.290 | train acc 0.228 | test acc 0.193 
195 == clients == 0.292 train loss 0.220 | test loss 13.269 | train acc 0.910 | test acc 0.038    == global model ==  train loss 3.006 | test loss 3.289 | train acc 0.229 | test acc 0.181 
196 == clients == 0.280 train loss 0.204 | test loss 13.163 | train acc 0.915 | test acc 0.038    == global model ==  train loss 3.007 | test loss 3.294 | train acc 0.232 | test acc 0.201 
197 == clients == 0.284 train loss 0.204 | test loss 12.893 | train acc 0.919 | test acc 0.037    == global model ==  train loss 3.024 | test loss 3.301 | train acc 0.227 | test acc 0.182 
198 == clients == 0.270 train loss 0.192 | test loss 13.144 | train acc 0.925 | test acc 0.039    == global model ==  train loss 3.017 | test loss 3.273 | train acc 0.227 | test acc 0.196 
199 == clients == 0.302 train loss 0.224 | test loss 13.165 | train acc 0.908 | test acc 0.037    == global model ==  train loss 2.996 | test loss 3.279 | train acc 0.226 | test acc 0.191 
200 == clients == 0.271 train loss 0.188 | test loss 13.173 | train acc 0.927 | test acc 0.038    == global model ==  train loss 2.997 | test loss 3.284 | train acc 0.223 | test acc 0.196 
global model -- val_loss=3.418 -- val_acc=0.222 -- test_loss=3.498 -- test_acc=0.209
==========total runtime 46479===========
