== CIFAR100_FEDAVG_SMALL_RESNET14_IID_PARTITION ==
client 0 train samples 2500
client 1 train samples 2500
client 2 train samples 2500
client 3 train samples 2500
client 4 train samples 2500
client 5 train samples 2500
client 6 train samples 2500
client 7 train samples 2500
client 8 train samples 2500
client 9 train samples 2500
client 10 train samples 2500
client 11 train samples 2500
client 12 train samples 2500
client 13 train samples 2500
client 14 train samples 2500
client 15 train samples 2500
client 16 train samples 2500
client 17 train samples 2500
client 18 train samples 2500
client 19 train samples 2500
val samples--------- 1000
test samples-------- 9000
===================== Start Stage-1 =====================
len(client_models)=20
len(train_loaders)=20
opt[0]=SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    lr: 0.01
    maximize: False
    momentum: 0.9
    nesterov: False
    weight_decay: 0
)
001 == clients == 4.065 train loss 3.554 | test loss 3.923 | train acc 0.098 | test acc 0.064    == global model ==  train loss 3.766 | test loss 3.860 | train acc 0.066 | test acc 0.049 
148 == clients == 0.841 train loss 0.567 | test loss 2.132 | train acc 0.814 | test acc 0.486    == global model ==  train loss 0.961 | test loss 1.526 | train acc 0.687 | test acc 0.576 
149 == clients == 0.850 train loss 0.575 | test loss 2.129 | train acc 0.813 | test acc 0.489    == global model ==  train loss 0.954 | test loss 1.529 | train acc 0.692 | test acc 0.583 
150 == clients == 0.856 train loss 0.578 | test loss 2.146 | train acc 0.812 | test acc 0.484    == global model ==  train loss 0.968 | test loss 1.530 | train acc 0.684 | test acc 0.575 
global model -- val_loss=1.617 -- val_acc=0.605 -- test_loss=1.650 -- test_acc=0.585
151 == clients == 0.847 train loss 0.584 | test loss 2.162 | train acc 0.807 | test acc 0.485    == global model ==  train loss 0.943 | test loss 1.528 | train acc 0.692 | test acc 0.576 
152 == clients == 0.848 train loss 0.581 | test loss 2.150 | train acc 0.806 | test acc 0.483    == global model ==  train loss 0.947 | test loss 1.539 | train acc 0.691 | test acc 0.576 
153 == clients == 0.848 train loss 0.573 | test loss 2.101 | train acc 0.812 | test acc 0.490    == global model ==  train loss 0.962 | test loss 1.525 | train acc 0.688 | test acc 0.568 
154 == clients == 0.829 train loss 0.584 | test loss 2.142 | train acc 0.812 | test acc 0.487    == global model ==  train loss 0.970 | test loss 1.530 | train acc 0.678 | test acc 0.576 
155 == clients == 0.836 train loss 0.567 | test loss 2.158 | train acc 0.812 | test acc 0.483    == global model ==  train loss 0.944 | test loss 1.545 | train acc 0.695 | test acc 0.582 
156 == clients == 0.831 train loss 0.575 | test loss 2.151 | train acc 0.814 | test acc 0.489    == global model ==  train loss 0.957 | test loss 1.532 | train acc 0.691 | test acc 0.589 
157 == clients == 0.843 train loss 0.565 | test loss 2.152 | train acc 0.815 | test acc 0.484    == global model ==  train loss 0.923 | test loss 1.536 | train acc 0.697 | test acc 0.582 
158 == clients == 0.797 train loss 0.542 | test loss 2.107 | train acc 0.818 | test acc 0.494    == global model ==  train loss 0.934 | test loss 1.524 | train acc 0.697 | test acc 0.571 
159 == clients == 0.844 train loss 0.561 | test loss 2.111 | train acc 0.815 | test acc 0.489    == global model ==  train loss 0.938 | test loss 1.504 | train acc 0.692 | test acc 0.573 
160 == clients == 0.795 train loss 0.539 | test loss 2.093 | train acc 0.822 | test acc 0.495    == global model ==  train loss 0.929 | test loss 1.497 | train acc 0.697 | test acc 0.601 
161 == clients == 0.818 train loss 0.558 | test loss 2.138 | train acc 0.816 | test acc 0.489    == global model ==  train loss 0.938 | test loss 1.522 | train acc 0.689 | test acc 0.580 
162 == clients == 0.813 train loss 0.530 | test loss 2.110 | train acc 0.826 | test acc 0.491    == global model ==  train loss 0.912 | test loss 1.521 | train acc 0.701 | test acc 0.585 
163 == clients == 0.801 train loss 0.539 | test loss 2.127 | train acc 0.822 | test acc 0.488    == global model ==  train loss 0.939 | test loss 1.534 | train acc 0.692 | test acc 0.569 
164 == clients == 0.809 train loss 0.535 | test loss 2.139 | train acc 0.823 | test acc 0.487    == global model ==  train loss 0.927 | test loss 1.532 | train acc 0.696 | test acc 0.587 
165 == clients == 0.810 train loss 0.531 | test loss 2.135 | train acc 0.827 | test acc 0.488    == global model ==  train loss 0.934 | test loss 1.519 | train acc 0.695 | test acc 0.585 
166 == clients == 0.809 train loss 0.559 | test loss 2.142 | train acc 0.819 | test acc 0.494    == global model ==  train loss 0.938 | test loss 1.510 | train acc 0.689 | test acc 0.589 
167 == clients == 0.822 train loss 0.572 | test loss 2.160 | train acc 0.810 | test acc 0.486    == global model ==  train loss 0.938 | test loss 1.537 | train acc 0.693 | test acc 0.578 
168 == clients == 0.799 train loss 0.543 | test loss 2.135 | train acc 0.823 | test acc 0.492    == global model ==  train loss 0.907 | test loss 1.518 | train acc 0.700 | test acc 0.583 
169 == clients == 0.819 train loss 0.553 | test loss 2.142 | train acc 0.818 | test acc 0.489    == global model ==  train loss 0.944 | test loss 1.526 | train acc 0.690 | test acc 0.578 
170 == clients == 0.810 train loss 0.551 | test loss 2.130 | train acc 0.816 | test acc 0.493    == global model ==  train loss 0.928 | test loss 1.538 | train acc 0.694 | test acc 0.592 
171 == clients == 0.786 train loss 0.537 | test loss 2.100 | train acc 0.823 | test acc 0.495    == global model ==  train loss 0.917 | test loss 1.521 | train acc 0.701 | test acc 0.575 
172 == clients == 0.792 train loss 0.529 | test loss 2.125 | train acc 0.828 | test acc 0.497    == global model ==  train loss 0.920 | test loss 1.511 | train acc 0.699 | test acc 0.585 
173 == clients == 0.777 train loss 0.538 | test loss 2.099 | train acc 0.824 | test acc 0.496    == global model ==  train loss 0.895 | test loss 1.517 | train acc 0.702 | test acc 0.582 
174 == clients == 0.781 train loss 0.538 | test loss 2.132 | train acc 0.819 | test acc 0.496    == global model ==  train loss 0.899 | test loss 1.526 | train acc 0.699 | test acc 0.578 
175 == clients == 0.819 train loss 0.546 | test loss 2.129 | train acc 0.819 | test acc 0.495    == global model ==  train loss 0.912 | test loss 1.499 | train acc 0.698 | test acc 0.580 
176 == clients == 0.786 train loss 0.533 | test loss 2.093 | train acc 0.825 | test acc 0.495    == global model ==  train loss 0.897 | test loss 1.508 | train acc 0.704 | test acc 0.590 
177 == clients == 0.755 train loss 0.513 | test loss 2.138 | train acc 0.830 | test acc 0.497    == global model ==  train loss 0.915 | test loss 1.543 | train acc 0.701 | test acc 0.576 
178 == clients == 0.795 train loss 0.533 | test loss 2.119 | train acc 0.822 | test acc 0.496    == global model ==  train loss 0.901 | test loss 1.518 | train acc 0.704 | test acc 0.587 
179 == clients == 0.791 train loss 0.532 | test loss 2.122 | train acc 0.823 | test acc 0.496    == global model ==  train loss 0.925 | test loss 1.526 | train acc 0.704 | test acc 0.587 
180 == clients == 0.785 train loss 0.518 | test loss 2.125 | train acc 0.833 | test acc 0.500    == global model ==  train loss 0.889 | test loss 1.538 | train acc 0.708 | test acc 0.589 
181 == clients == 0.777 train loss 0.523 | test loss 2.132 | train acc 0.826 | test acc 0.494    == global model ==  train loss 0.884 | test loss 1.524 | train acc 0.707 | test acc 0.583 
182 == clients == 0.774 train loss 0.513 | test loss 2.122 | train acc 0.834 | test acc 0.495    == global model ==  train loss 0.878 | test loss 1.500 | train acc 0.708 | test acc 0.592 
183 == clients == 0.756 train loss 0.507 | test loss 2.126 | train acc 0.837 | test acc 0.497    == global model ==  train loss 0.918 | test loss 1.546 | train acc 0.701 | test acc 0.590 
184 == clients == 0.766 train loss 0.524 | test loss 2.152 | train acc 0.830 | test acc 0.496    == global model ==  train loss 0.886 | test loss 1.548 | train acc 0.703 | test acc 0.592 
185 == clients == 0.764 train loss 0.507 | test loss 2.145 | train acc 0.833 | test acc 0.494    == global model ==  train loss 0.907 | test loss 1.508 | train acc 0.700 | test acc 0.592 
186 == clients == 0.750 train loss 0.490 | test loss 2.098 | train acc 0.841 | test acc 0.504    == global model ==  train loss 0.886 | test loss 1.501 | train acc 0.710 | test acc 0.590 
187 == clients == 0.768 train loss 0.514 | test loss 2.126 | train acc 0.835 | test acc 0.496    == global model ==  train loss 0.880 | test loss 1.498 | train acc 0.710 | test acc 0.594 
188 == clients == 0.758 train loss 0.504 | test loss 2.102 | train acc 0.838 | test acc 0.504    == global model ==  train loss 0.868 | test loss 1.513 | train acc 0.715 | test acc 0.590 
189 == clients == 0.757 train loss 0.497 | test loss 2.088 | train acc 0.835 | test acc 0.504    == global model ==  train loss 0.864 | test loss 1.501 | train acc 0.713 | test acc 0.587 
190 == clients == 0.769 train loss 0.493 | test loss 2.134 | train acc 0.840 | test acc 0.498    == global model ==  train loss 0.892 | test loss 1.519 | train acc 0.702 | test acc 0.590 
191 == clients == 0.753 train loss 0.501 | test loss 2.120 | train acc 0.834 | test acc 0.501    == global model ==  train loss 0.875 | test loss 1.517 | train acc 0.710 | test acc 0.571 
192 == clients == 0.751 train loss 0.483 | test loss 2.121 | train acc 0.846 | test acc 0.502    == global model ==  train loss 0.860 | test loss 1.517 | train acc 0.716 | test acc 0.583 
193 == clients == 0.760 train loss 0.499 | test loss 2.124 | train acc 0.836 | test acc 0.501    == global model ==  train loss 0.866 | test loss 1.521 | train acc 0.712 | test acc 0.576 
194 == clients == 0.755 train loss 0.490 | test loss 2.127 | train acc 0.837 | test acc 0.499    == global model ==  train loss 0.873 | test loss 1.522 | train acc 0.709 | test acc 0.583 
195 == clients == 0.753 train loss 0.496 | test loss 2.137 | train acc 0.839 | test acc 0.502    == global model ==  train loss 0.865 | test loss 1.542 | train acc 0.714 | test acc 0.578 
196 == clients == 0.734 train loss 0.495 | test loss 2.106 | train acc 0.838 | test acc 0.497    == global model ==  train loss 0.893 | test loss 1.511 | train acc 0.705 | test acc 0.583 
197 == clients == 0.737 train loss 0.484 | test loss 2.112 | train acc 0.839 | test acc 0.500    == global model ==  train loss 0.888 | test loss 1.517 | train acc 0.709 | test acc 0.590 
198 == clients == 0.735 train loss 0.486 | test loss 2.129 | train acc 0.841 | test acc 0.501    == global model ==  train loss 0.872 | test loss 1.529 | train acc 0.714 | test acc 0.590 
199 == clients == 0.756 train loss 0.486 | test loss 2.117 | train acc 0.842 | test acc 0.498    == global model ==  train loss 0.862 | test loss 1.515 | train acc 0.715 | test acc 0.583 
200 == clients == 0.760 train loss 0.492 | test loss 2.132 | train acc 0.839 | test acc 0.500    == global model ==  train loss 0.849 | test loss 1.519 | train acc 0.718 | test acc 0.589 
global model -- val_loss=1.636 -- val_acc=0.619 -- test_loss=1.640 -- test_acc=0.595
==========total runtime 45885===========
