======== CIFAR100_FEDPROX_SMALL_RESNET14 =========
client 0 train samples 2500
client 1 train samples 2500
client 2 train samples 2500
client 3 train samples 2500
client 4 train samples 2500
client 5 train samples 2500
client 6 train samples 2500
client 7 train samples 2500
client 8 train samples 2500
client 9 train samples 2500
client 10 train samples 2500
client 11 train samples 2500
client 12 train samples 2500
client 13 train samples 2500
client 14 train samples 2500
client 15 train samples 2500
client 16 train samples 2500
client 17 train samples 2500
client 18 train samples 2500
client 19 train samples 2500
val samples--------- 1000
test samples-------- 9000
===================== Start Stage-1 =====================
len(client_models)=20
len(train_loaders)=20
opt[0]=SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    lr: 0.01
    maximize: False
    momentum: 0.9
    nesterov: False
    weight_decay: 0
)
001 == clients == 1.498 train loss 1.137 | test loss 8.006 | train acc 0.506 | test acc 0.025    == global model ==  train loss 4.702 | test loss 4.673 | train acc 0.009 | test acc 0.009 
149 == clients == 0.723 train loss 0.499 | test loss 7.832 | train acc 0.799 | test acc 0.035    == global model ==  train loss 3.354 | test loss 3.517 | train acc 0.152 | test acc 0.120 
150 == clients == 0.754 train loss 0.486 | test loss 8.075 | train acc 0.802 | test acc 0.035    == global model ==  train loss 3.347 | test loss 3.528 | train acc 0.150 | test acc 0.123 
global model -- val_loss=3.746 -- val_acc=0.141 -- test_loss=3.811 -- test_acc=0.140
151 == clients == 0.751 train loss 0.477 | test loss 8.082 | train acc 0.806 | test acc 0.034    == global model ==  train loss 3.336 | test loss 3.529 | train acc 0.156 | test acc 0.125 
152 == clients == 0.758 train loss 0.504 | test loss 7.880 | train acc 0.794 | test acc 0.035    == global model ==  train loss 3.343 | test loss 3.505 | train acc 0.150 | test acc 0.125 
153 == clients == 0.765 train loss 0.521 | test loss 8.043 | train acc 0.793 | test acc 0.036    == global model ==  train loss 3.350 | test loss 3.515 | train acc 0.148 | test acc 0.120 
154 == clients == 0.757 train loss 0.485 | test loss 8.040 | train acc 0.805 | test acc 0.036    == global model ==  train loss 3.337 | test loss 3.504 | train acc 0.152 | test acc 0.127 
155 == clients == 0.748 train loss 0.518 | test loss 7.943 | train acc 0.791 | test acc 0.035    == global model ==  train loss 3.349 | test loss 3.515 | train acc 0.160 | test acc 0.118 
156 == clients == 0.725 train loss 0.456 | test loss 7.883 | train acc 0.816 | test acc 0.036    == global model ==  train loss 3.329 | test loss 3.496 | train acc 0.154 | test acc 0.128 
157 == clients == 0.706 train loss 0.519 | test loss 7.928 | train acc 0.790 | test acc 0.036    == global model ==  train loss 3.349 | test loss 3.490 | train acc 0.156 | test acc 0.128 
158 == clients == 0.756 train loss 0.506 | test loss 8.024 | train acc 0.795 | test acc 0.035    == global model ==  train loss 3.339 | test loss 3.504 | train acc 0.159 | test acc 0.115 
159 == clients == 0.744 train loss 0.499 | test loss 8.142 | train acc 0.801 | test acc 0.035    == global model ==  train loss 3.313 | test loss 3.498 | train acc 0.160 | test acc 0.139 
160 == clients == 0.732 train loss 0.506 | test loss 7.950 | train acc 0.797 | test acc 0.035    == global model ==  train loss 3.339 | test loss 3.497 | train acc 0.152 | test acc 0.137 
161 == clients == 0.728 train loss 0.461 | test loss 8.038 | train acc 0.816 | test acc 0.036    == global model ==  train loss 3.318 | test loss 3.508 | train acc 0.156 | test acc 0.127 
162 == clients == 0.755 train loss 0.508 | test loss 8.048 | train acc 0.799 | test acc 0.036    == global model ==  train loss 3.330 | test loss 3.507 | train acc 0.158 | test acc 0.127 
163 == clients == 0.742 train loss 0.452 | test loss 7.856 | train acc 0.814 | test acc 0.036    == global model ==  train loss 3.314 | test loss 3.487 | train acc 0.158 | test acc 0.137 
164 == clients == 0.725 train loss 0.485 | test loss 7.886 | train acc 0.807 | test acc 0.034    == global model ==  train loss 3.312 | test loss 3.478 | train acc 0.166 | test acc 0.137 
165 == clients == 0.728 train loss 0.486 | test loss 7.876 | train acc 0.798 | test acc 0.037    == global model ==  train loss 3.324 | test loss 3.481 | train acc 0.151 | test acc 0.120 
166 == clients == 0.719 train loss 0.451 | test loss 7.782 | train acc 0.813 | test acc 0.035    == global model ==  train loss 3.319 | test loss 3.470 | train acc 0.155 | test acc 0.128 
167 == clients == 0.725 train loss 0.477 | test loss 7.954 | train acc 0.809 | test acc 0.035    == global model ==  train loss 3.308 | test loss 3.481 | train acc 0.161 | test acc 0.141 
168 == clients == 0.757 train loss 0.480 | test loss 7.928 | train acc 0.805 | test acc 0.034    == global model ==  train loss 3.318 | test loss 3.491 | train acc 0.157 | test acc 0.115 
169 == clients == 0.740 train loss 0.484 | test loss 8.005 | train acc 0.807 | test acc 0.035    == global model ==  train loss 3.327 | test loss 3.484 | train acc 0.156 | test acc 0.125 
170 == clients == 0.736 train loss 0.457 | test loss 7.978 | train acc 0.813 | test acc 0.036    == global model ==  train loss 3.307 | test loss 3.491 | train acc 0.166 | test acc 0.128 
171 == clients == 0.719 train loss 0.441 | test loss 7.847 | train acc 0.822 | test acc 0.036    == global model ==  train loss 3.299 | test loss 3.482 | train acc 0.159 | test acc 0.127 
172 == clients == 0.727 train loss 0.491 | test loss 8.041 | train acc 0.804 | test acc 0.035    == global model ==  train loss 3.310 | test loss 3.470 | train acc 0.161 | test acc 0.127 
173 == clients == 0.718 train loss 0.439 | test loss 7.825 | train acc 0.826 | test acc 0.036    == global model ==  train loss 3.301 | test loss 3.467 | train acc 0.163 | test acc 0.127 
174 == clients == 0.724 train loss 0.432 | test loss 7.749 | train acc 0.827 | test acc 0.036    == global model ==  train loss 3.313 | test loss 3.469 | train acc 0.161 | test acc 0.132 
175 == clients == 0.732 train loss 0.460 | test loss 7.914 | train acc 0.820 | test acc 0.037    == global model ==  train loss 3.308 | test loss 3.461 | train acc 0.162 | test acc 0.128 
176 == clients == 0.745 train loss 0.439 | test loss 7.958 | train acc 0.824 | test acc 0.036    == global model ==  train loss 3.287 | test loss 3.471 | train acc 0.158 | test acc 0.128 
177 == clients == 0.716 train loss 0.414 | test loss 7.963 | train acc 0.835 | test acc 0.036    == global model ==  train loss 3.313 | test loss 3.470 | train acc 0.156 | test acc 0.132 
178 == clients == 0.707 train loss 0.425 | test loss 7.899 | train acc 0.827 | test acc 0.037    == global model ==  train loss 3.287 | test loss 3.463 | train acc 0.162 | test acc 0.128 
179 == clients == 0.706 train loss 0.439 | test loss 7.936 | train acc 0.823 | test acc 0.036    == global model ==  train loss 3.307 | test loss 3.456 | train acc 0.156 | test acc 0.149 
180 == clients == 0.713 train loss 0.461 | test loss 8.026 | train acc 0.814 | test acc 0.035    == global model ==  train loss 3.293 | test loss 3.468 | train acc 0.163 | test acc 0.127 
181 == clients == 0.723 train loss 0.455 | test loss 8.023 | train acc 0.814 | test acc 0.035    == global model ==  train loss 3.281 | test loss 3.470 | train acc 0.168 | test acc 0.128 
182 == clients == 0.742 train loss 0.470 | test loss 8.112 | train acc 0.812 | test acc 0.036    == global model ==  train loss 3.302 | test loss 3.455 | train acc 0.158 | test acc 0.128 
183 == clients == 0.738 train loss 0.506 | test loss 8.052 | train acc 0.805 | test acc 0.035    == global model ==  train loss 3.268 | test loss 3.456 | train acc 0.165 | test acc 0.139 
184 == clients == 0.717 train loss 0.501 | test loss 8.221 | train acc 0.816 | test acc 0.036    == global model ==  train loss 3.287 | test loss 3.456 | train acc 0.160 | test acc 0.142 
185 == clients == 0.736 train loss 0.470 | test loss 8.048 | train acc 0.803 | test acc 0.036    == global model ==  train loss 3.293 | test loss 3.440 | train acc 0.161 | test acc 0.130 
186 == clients == 0.706 train loss 0.488 | test loss 8.022 | train acc 0.807 | test acc 0.035    == global model ==  train loss 3.263 | test loss 3.447 | train acc 0.162 | test acc 0.135 
187 == clients == 0.715 train loss 0.502 | test loss 7.947 | train acc 0.801 | test acc 0.035    == global model ==  train loss 3.281 | test loss 3.461 | train acc 0.165 | test acc 0.144 
188 == clients == 0.696 train loss 0.411 | test loss 7.856 | train acc 0.839 | test acc 0.035    == global model ==  train loss 3.258 | test loss 3.446 | train acc 0.167 | test acc 0.137 
189 == clients == 0.710 train loss 0.418 | test loss 7.949 | train acc 0.832 | test acc 0.036    == global model ==  train loss 3.276 | test loss 3.446 | train acc 0.162 | test acc 0.144 
190 == clients == 0.693 train loss 0.431 | test loss 8.016 | train acc 0.825 | test acc 0.035    == global model ==  train loss 3.260 | test loss 3.448 | train acc 0.166 | test acc 0.139 
191 == clients == 0.731 train loss 0.450 | test loss 8.017 | train acc 0.815 | test acc 0.035    == global model ==  train loss 3.269 | test loss 3.446 | train acc 0.162 | test acc 0.146 
192 == clients == 0.718 train loss 0.441 | test loss 7.941 | train acc 0.826 | test acc 0.036    == global model ==  train loss 3.260 | test loss 3.440 | train acc 0.166 | test acc 0.144 
193 == clients == 0.702 train loss 0.434 | test loss 7.918 | train acc 0.824 | test acc 0.035    == global model ==  train loss 3.290 | test loss 3.445 | train acc 0.161 | test acc 0.135 
194 == clients == 0.701 train loss 0.401 | test loss 8.060 | train acc 0.836 | test acc 0.037    == global model ==  train loss 3.280 | test loss 3.426 | train acc 0.162 | test acc 0.139 
195 == clients == 0.707 train loss 0.420 | test loss 8.022 | train acc 0.833 | test acc 0.036    == global model ==  train loss 3.262 | test loss 3.423 | train acc 0.161 | test acc 0.134 
196 == clients == 0.692 train loss 0.491 | test loss 8.104 | train acc 0.802 | test acc 0.036    == global model ==  train loss 3.256 | test loss 3.437 | train acc 0.169 | test acc 0.127 
197 == clients == 0.688 train loss 0.439 | test loss 8.002 | train acc 0.830 | test acc 0.036    == global model ==  train loss 3.251 | test loss 3.428 | train acc 0.163 | test acc 0.139 
198 == clients == 0.681 train loss 0.459 | test loss 8.082 | train acc 0.812 | test acc 0.035    == global model ==  train loss 3.247 | test loss 3.420 | train acc 0.175 | test acc 0.155 
199 == clients == 0.717 train loss 0.443 | test loss 8.095 | train acc 0.822 | test acc 0.036    == global model ==  train loss 3.264 | test loss 3.435 | train acc 0.163 | test acc 0.128 
200 == clients == 0.695 train loss 0.427 | test loss 7.880 | train acc 0.833 | test acc 0.037    == global model ==  train loss 3.236 | test loss 3.427 | train acc 0.171 | test acc 0.137 
global model -- val_loss=3.689 -- val_acc=0.151 -- test_loss=3.753 -- test_acc=0.151
==========total runtime 50399===========
