======== CIFAR100_CENTRAL_SMALL_RESNET14 =========
client 0 train samples 50000
val samples--------- 1000
test samples-------- 9000
===================== Start Stage-1 =====================
len(client_models)=1
len(train_loaders)=1
opt[0]=SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    lr: 0.01
    maximize: False
    momentum: 0.9
    nesterov: False
    weight_decay: 0
)
001 == clients == 3.987 train loss 3.256 | test loss 3.457 | train acc 0.151 | test acc 0.138    == global model ==  train loss 3.275 | test loss 3.370 | train acc 0.128 | test acc 0.137 
153 == clients == 0.806 train loss 0.675 | test loss 1.587 | train acc 0.781 | test acc 0.602    == global model ==  train loss 0.683 | test loss 1.549 | train acc 0.780 | test acc 0.611 
154 == clients == 0.804 train loss 0.654 | test loss 1.636 | train acc 0.764 | test acc 0.584    == global model ==  train loss 0.674 | test loss 1.620 | train acc 0.753 | test acc 0.583 
155 == clients == 0.807 train loss 0.630 | test loss 1.631 | train acc 0.773 | test acc 0.611    == global model ==  train loss 0.612 | test loss 1.604 | train acc 0.781 | test acc 0.615 
156 == clients == 0.806 train loss 0.628 | test loss 1.641 | train acc 0.797 | test acc 0.607    == global model ==  train loss 0.726 | test loss 1.624 | train acc 0.745 | test acc 0.609 
157 == clients == 0.803 train loss 0.657 | test loss 1.696 | train acc 0.783 | test acc 0.593    == global model ==  train loss 0.675 | test loss 1.647 | train acc 0.766 | test acc 0.602 
158 == clients == 0.796 train loss 0.572 | test loss 1.691 | train acc 0.806 | test acc 0.588    == global model ==  train loss 0.621 | test loss 1.636 | train acc 0.797 | test acc 0.594 
159 == clients == 0.796 train loss 0.648 | test loss 1.559 | train acc 0.783 | test acc 0.602    == global model ==  train loss 0.665 | test loss 1.491 | train acc 0.757 | test acc 0.616 
160 == clients == 0.795 train loss 0.580 | test loss 1.683 | train acc 0.778 | test acc 0.595    == global model ==  train loss 0.637 | test loss 1.636 | train acc 0.778 | test acc 0.601 
161 == clients == 0.802 train loss 0.657 | test loss 1.623 | train acc 0.762 | test acc 0.606    == global model ==  train loss 0.656 | test loss 1.559 | train acc 0.778 | test acc 0.616 
162 == clients == 0.791 train loss 0.572 | test loss 1.629 | train acc 0.812 | test acc 0.607    == global model ==  train loss 0.637 | test loss 1.588 | train acc 0.773 | test acc 0.613 
163 == clients == 0.788 train loss 0.556 | test loss 1.734 | train acc 0.806 | test acc 0.587    == global model ==  train loss 0.638 | test loss 1.671 | train acc 0.795 | test acc 0.580 
164 == clients == 0.785 train loss 0.694 | test loss 1.644 | train acc 0.759 | test acc 0.608    == global model ==  train loss 0.721 | test loss 1.566 | train acc 0.767 | test acc 0.623 
165 == clients == 0.785 train loss 0.655 | test loss 1.707 | train acc 0.774 | test acc 0.585    == global model ==  train loss 0.676 | test loss 1.646 | train acc 0.755 | test acc 0.601 
166 == clients == 0.784 train loss 0.689 | test loss 1.684 | train acc 0.774 | test acc 0.595    == global model ==  train loss 0.699 | test loss 1.662 | train acc 0.762 | test acc 0.595 
167 == clients == 0.781 train loss 0.676 | test loss 1.610 | train acc 0.776 | test acc 0.597    == global model ==  train loss 0.616 | test loss 1.545 | train acc 0.785 | test acc 0.613 
168 == clients == 0.782 train loss 0.610 | test loss 1.689 | train acc 0.776 | test acc 0.607    == global model ==  train loss 0.768 | test loss 1.641 | train acc 0.750 | test acc 0.611 
169 == clients == 0.779 train loss 0.622 | test loss 1.661 | train acc 0.781 | test acc 0.588    == global model ==  train loss 0.577 | test loss 1.598 | train acc 0.790 | test acc 0.592 
170 == clients == 0.777 train loss 0.668 | test loss 1.787 | train acc 0.755 | test acc 0.584    == global model ==  train loss 0.640 | test loss 1.741 | train acc 0.771 | test acc 0.589 
171 == clients == 0.776 train loss 0.647 | test loss 1.673 | train acc 0.788 | test acc 0.602    == global model ==  train loss 0.557 | test loss 1.593 | train acc 0.802 | test acc 0.604 
172 == clients == 0.769 train loss 0.707 | test loss 1.694 | train acc 0.750 | test acc 0.601    == global model ==  train loss 0.617 | test loss 1.626 | train acc 0.793 | test acc 0.599 
173 == clients == 0.769 train loss 0.614 | test loss 1.741 | train acc 0.771 | test acc 0.583    == global model ==  train loss 0.605 | test loss 1.668 | train acc 0.780 | test acc 0.582 
174 == clients == 0.774 train loss 0.539 | test loss 1.783 | train acc 0.799 | test acc 0.567    == global model ==  train loss 0.658 | test loss 1.734 | train acc 0.780 | test acc 0.566 
175 == clients == 0.766 train loss 0.598 | test loss 1.683 | train acc 0.799 | test acc 0.594    == global model ==  train loss 0.611 | test loss 1.627 | train acc 0.780 | test acc 0.594 
176 == clients == 0.767 train loss 0.702 | test loss 1.714 | train acc 0.760 | test acc 0.587    == global model ==  train loss 0.629 | test loss 1.673 | train acc 0.790 | test acc 0.595 
177 == clients == 0.770 train loss 0.625 | test loss 1.614 | train acc 0.769 | test acc 0.608    == global model ==  train loss 0.619 | test loss 1.582 | train acc 0.802 | test acc 0.620 
178 == clients == 0.760 train loss 0.618 | test loss 1.640 | train acc 0.783 | test acc 0.605    == global model ==  train loss 0.645 | test loss 1.589 | train acc 0.783 | test acc 0.608 
179 == clients == 0.760 train loss 0.703 | test loss 1.585 | train acc 0.767 | test acc 0.608    == global model ==  train loss 0.651 | test loss 1.516 | train acc 0.776 | test acc 0.615 
180 == clients == 0.764 train loss 0.610 | test loss 1.693 | train acc 0.766 | test acc 0.601    == global model ==  train loss 0.565 | test loss 1.663 | train acc 0.812 | test acc 0.606 
181 == clients == 0.766 train loss 0.645 | test loss 1.711 | train acc 0.780 | test acc 0.589    == global model ==  train loss 0.643 | test loss 1.677 | train acc 0.781 | test acc 0.602 
182 == clients == 0.747 train loss 0.642 | test loss 1.728 | train acc 0.774 | test acc 0.595    == global model ==  train loss 0.584 | test loss 1.658 | train acc 0.783 | test acc 0.601 
183 == clients == 0.760 train loss 0.588 | test loss 1.759 | train acc 0.783 | test acc 0.588    == global model ==  train loss 0.635 | test loss 1.697 | train acc 0.783 | test acc 0.595 
184 == clients == 0.754 train loss 0.647 | test loss 1.762 | train acc 0.780 | test acc 0.589    == global model ==  train loss 0.571 | test loss 1.682 | train acc 0.826 | test acc 0.590 
185 == clients == 0.750 train loss 0.688 | test loss 1.765 | train acc 0.767 | test acc 0.572    == global model ==  train loss 0.615 | test loss 1.687 | train acc 0.773 | test acc 0.580 
186 == clients == 0.754 train loss 0.607 | test loss 1.739 | train acc 0.788 | test acc 0.582    == global model ==  train loss 0.645 | test loss 1.698 | train acc 0.769 | test acc 0.582 
187 == clients == 0.750 train loss 0.630 | test loss 1.742 | train acc 0.774 | test acc 0.590    == global model ==  train loss 0.602 | test loss 1.679 | train acc 0.792 | test acc 0.602 
188 == clients == 0.744 train loss 0.580 | test loss 1.746 | train acc 0.804 | test acc 0.600    == global model ==  train loss 0.578 | test loss 1.686 | train acc 0.773 | test acc 0.601 
189 == clients == 0.748 train loss 0.576 | test loss 1.715 | train acc 0.799 | test acc 0.614    == global model ==  train loss 0.587 | test loss 1.639 | train acc 0.785 | test acc 0.615 
190 == clients == 0.745 train loss 0.610 | test loss 1.741 | train acc 0.778 | test acc 0.583    == global model ==  train loss 0.625 | test loss 1.644 | train acc 0.795 | test acc 0.590 
191 == clients == 0.748 train loss 0.630 | test loss 1.844 | train acc 0.797 | test acc 0.584    == global model ==  train loss 0.558 | test loss 1.753 | train acc 0.795 | test acc 0.602 
192 == clients == 0.738 train loss 0.622 | test loss 1.689 | train acc 0.778 | test acc 0.599    == global model ==  train loss 0.576 | test loss 1.642 | train acc 0.790 | test acc 0.602 
193 == clients == 0.737 train loss 0.537 | test loss 1.765 | train acc 0.818 | test acc 0.590    == global model ==  train loss 0.661 | test loss 1.667 | train acc 0.776 | test acc 0.599 
194 == clients == 0.737 train loss 0.592 | test loss 1.747 | train acc 0.797 | test acc 0.594    == global model ==  train loss 0.601 | test loss 1.713 | train acc 0.795 | test acc 0.590 
195 == clients == 0.735 train loss 0.565 | test loss 1.762 | train acc 0.806 | test acc 0.589    == global model ==  train loss 0.679 | test loss 1.703 | train acc 0.792 | test acc 0.595 
196 == clients == 0.739 train loss 0.557 | test loss 1.760 | train acc 0.826 | test acc 0.597    == global model ==  train loss 0.616 | test loss 1.673 | train acc 0.797 | test acc 0.599 
197 == clients == 0.735 train loss 0.683 | test loss 1.771 | train acc 0.747 | test acc 0.583    == global model ==  train loss 0.655 | test loss 1.698 | train acc 0.776 | test acc 0.590 
198 == clients == 0.731 train loss 0.660 | test loss 1.773 | train acc 0.747 | test acc 0.573    == global model ==  train loss 0.683 | test loss 1.672 | train acc 0.766 | test acc 0.578 
199 == clients == 0.733 train loss 0.621 | test loss 1.731 | train acc 0.781 | test acc 0.596    == global model ==  train loss 0.583 | test loss 1.638 | train acc 0.776 | test acc 0.608 
200 == clients == 0.727 train loss 0.626 | test loss 1.735 | train acc 0.771 | test acc 0.595    == global model ==  train loss 0.564 | test loss 1.675 | train acc 0.799 | test acc 0.599 
global model -- val_loss=1.682 -- val_acc=0.616 -- test_loss=1.757 -- test_acc=0.601
===========total runtime 3537===========
